Measurement time,radon,radon error,noise,status,reloc,external input,reserved,temperature,pressure,humidity,gamma dose rate_qa,voltage,reserveqa1,reserveqa2
2021-06-19 01:10:00,55.25,46.0,0.0,8.0,0.0,6.0,1.0,29.875,1006.8316040039062,55.0,0.0,0.0,0.0,0.0
2021-06-19 01:20:00,70.0,41.25,0.0,8.0,0.0,6.0,1.0,29.875,1006.7435302734376,55.0,0.0,0.0,0.0,0.0
2021-06-19 01:30:00,118.0,47.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.7230224609376,55.0,0.0,0.0,0.0,0.0
2021-06-19 01:40:00,55.75,40.5,0.0,8.0,0.0,6.0,0.0,29.875,1006.7313232421876,55.0,0.0,0.0,0.0,0.0
2021-06-19 01:50:00,0.703125,29.625,1.0,8.0,0.0,6.0,1.0,29.875,1006.3702392578124,55.0,0.0,0.0,0.0,0.0
2021-06-19 02:00:00,18.625,34.25,1.0,8.0,0.0,6.0,1.0,29.75,1006.582275390625,55.0,0.0,0.0,0.0,0.0
2021-06-19 02:10:00,19.625,34.5,1.0,8.0,0.0,6.0,0.0,29.875,1006.6908569335938,54.25,0.0,0.0,0.0,0.0
2021-06-19 02:20:00,111.5,46.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.5921630859376,55.0,0.0,0.0,0.0,0.0
2021-06-19 02:30:00,22.625,35.5,1.0,8.0,0.0,6.0,1.0,29.75,1006.5723876953124,55.0,0.0,0.0,0.0,0.0
2021-06-19 02:40:00,141.0,55.25,0.0,8.0,0.0,6.0,1.0,29.875,1006.630859375,54.25,0.0,0.0,0.0,0.0
2021-06-19 02:50:00,45.0,38.75,0.0,8.0,0.0,6.0,1.0,29.875,1006.4208374023438,55.0,0.0,0.0,0.0,0.0
2021-06-19 03:00:00,27.25,36.25,1.0,8.0,0.0,6.0,1.0,29.75,1006.178955078125,55.0,0.0,0.0,0.0,0.0
2021-06-19 03:10:00,92.0,44.5,0.0,8.0,0.0,6.0,1.0,29.875,1007.0861206054688,54.25,0.0,0.0,0.0,0.0
2021-06-19 03:20:00,59.0,40.5,0.0,8.0,0.0,6.0,0.0,29.875,1006.431884765625,55.0,0.0,0.0,0.0,0.0
2021-06-19 03:30:00,56.0,40.0,0.0,8.0,0.0,6.0,1.0,29.75,1006.9876708984376,55.0,0.0,0.0,0.0,0.0
2021-06-19 03:40:00,40.5,38.5,0.0,8.0,0.0,6.0,1.0,29.875,1006.8444213867188,54.25,0.0,0.0,0.0,0.0
2021-06-19 03:50:00,45.0,38.5,0.0,8.0,0.0,6.0,0.0,29.75,1006.6951904296876,55.0,0.0,0.0,0.0,0.0
2021-06-19 04:00:00,22.5,35.5,1.0,8.0,0.0,6.0,1.0,29.75,1006.9076538085938,55.0,0.0,0.0,0.0,0.0
2021-06-19 04:10:00,41.0,38.0,0.0,8.0,0.0,6.0,0.0,29.75,1007.0079345703124,54.25,0.0,0.0,0.0,0.0
2021-06-19 04:20:00,63.25,40.5,0.0,8.0,0.0,6.0,1.0,29.75,1006.6353759765624,55.0,0.0,0.0,0.0,0.0
2021-06-19 04:30:00,72.0,41.75,0.0,8.0,0.0,6.0,1.0,29.75,1006.91845703125,55.0,0.0,0.0,0.0,0.0
2021-06-19 04:40:00,92.0,44.75,0.0,8.0,0.0,6.0,0.0,29.875,1007.1796264648438,54.25,0.0,0.0,0.0,0.0
2021-06-19 04:50:00,99.5,45.0,0.0,8.0,0.0,6.0,0.0,29.75,1007.09130859375,55.0,0.0,0.0,0.0,0.0
2021-06-19 05:00:00,-4.15625,28.75,1.0,8.0,0.0,6.0,0.0,29.75,1006.494140625,55.0,0.0,0.0,0.0,0.0
2021-06-19 05:10:00,33.75,37.25,1.0,8.0,0.0,6.0,0.0,29.75,1007.10009765625,54.25,0.0,0.0,0.0,0.0
2021-06-19 05:20:00,66.0,40.75,0.0,8.0,0.0,6.0,1.0,29.75,1006.858642578125,54.5,0.0,0.0,0.0,0.0
2021-06-19 05:30:00,29.25,36.25,1.0,8.0,0.0,6.0,1.0,29.75,1006.8289184570312,54.5,0.0,0.0,0.0,0.0
2021-06-19 05:40:00,37.75,37.5,0.0,8.0,0.0,6.0,1.0,29.75,1006.4835815429688,54.25,0.0,0.0,0.0,0.0
2021-06-19 05:50:00,128.0,48.0,0.0,8.0,0.0,6.0,1.0,29.75,1006.070556640625,54.25,0.0,0.0,0.0,0.0
2021-06-19 06:00:00,41.5,38.5,4.0,8.0,0.0,6.0,0.0,29.75,1006.091552734375,54.25,0.0,0.0,0.0,0.0
2021-06-19 06:10:00,38.25,38.0,0.0,8.0,0.0,6.0,1.0,29.75,1006.2522583007812,54.25,0.0,0.0,0.0,0.0
2021-06-19 06:20:00,35.5,37.25,1.0,8.0,0.0,6.0,0.0,29.75,1006.6079711914062,54.25,0.0,0.0,0.0,0.0
2021-06-19 06:30:00,46.25,38.5,0.0,8.0,0.0,6.0,1.0,29.75,1007.023193359375,54.25,0.0,0.0,0.0,0.0
2021-06-19 06:40:00,11.125,32.5,1.0,8.0,0.0,6.0,1.0,29.75,1007.162841796875,54.25,0.0,0.0,0.0,0.0
2021-06-19 06:50:00,39.0,37.25,0.0,8.0,0.0,6.0,0.0,29.75,1006.8201904296876,54.25,0.0,0.0,0.0,0.0
2021-06-19 07:00:00,81.5,42.5,0.0,8.0,0.0,6.0,0.0,29.75,1006.7903442382812,54.25,0.0,0.0,0.0,0.0
2021-06-19 07:10:00,73.5,42.25,0.0,8.0,0.0,6.0,0.0,29.75,1006.6868896484376,53.75,0.0,0.0,0.0,0.0
2021-06-19 07:20:00,61.5,40.5,0.0,8.0,0.0,6.0,0.0,29.75,1006.5267944335938,54.25,0.0,0.0,0.0,0.0
2021-06-19 07:30:00,71.0,41.75,0.0,8.0,0.0,6.0,0.0,29.75,1006.7594604492188,54.25,0.0,0.0,0.0,0.0
2021-06-19 07:40:00,0.87890625,29.875,1.0,8.0,0.0,6.0,0.0,29.75,1006.8892211914062,53.75,0.0,0.0,0.0,0.0
2021-06-19 07:50:00,35.25,36.75,1.0,8.0,0.0,6.0,0.0,29.75,1006.85009765625,54.25,0.0,0.0,0.0,0.0
2021-06-19 08:00:00,41.5,37.5,0.0,8.0,0.0,6.0,0.0,29.75,1007.162841796875,54.25,0.0,0.0,0.0,0.0
2021-06-19 08:10:00,72.5,42.0,0.0,8.0,0.0,6.0,1.0,29.75,1007.4449462890624,53.75,0.0,0.0,0.0,0.0
2021-06-19 08:20:00,5.9375,30.5,1.0,8.0,0.0,6.0,0.0,29.75,1006.9310302734376,54.25,0.0,0.0,0.0,0.0
2021-06-19 08:30:00,6.21875,29.625,1.0,8.0,0.0,6.0,0.0,29.75,1006.48583984375,54.0,0.0,0.0,0.0,0.0
2021-06-19 08:40:00,29.25,35.75,1.0,8.0,0.0,6.0,1.0,29.75,1006.392333984375,53.75,0.0,0.0,0.0,0.0
2021-06-19 08:50:00,97.5,44.0,0.0,8.0,0.0,6.0,1.0,29.75,1006.505615234375,53.75,0.0,0.0,0.0,0.0
2021-06-19 09:00:00,67.0,40.75,0.0,8.0,0.0,6.0,1.0,29.75,1006.1414184570312,53.75,0.0,0.0,0.0,0.0
2021-06-19 09:10:00,48.0,39.0,0.0,8.0,0.0,6.0,1.0,29.75,1005.9467163085938,53.75,0.0,0.0,0.0,0.0
2021-06-19 09:20:00,73.5,41.75,0.0,8.0,0.0,6.0,0.0,29.75,1005.81787109375,53.75,0.0,0.0,0.0,0.0
2021-06-19 09:30:00,32.75,36.75,1.0,8.0,0.0,6.0,1.0,29.75,1005.9188232421876,53.75,0.0,0.0,0.0,0.0
2021-06-19 09:40:00,88.0,44.0,0.0,8.0,0.0,6.0,1.0,29.75,1006.067626953125,53.75,0.0,0.0,0.0,0.0
2021-06-19 09:50:00,-1.2578125,28.75,1.0,8.0,0.0,6.0,1.0,29.75,1006.1112670898438,54.0,0.0,0.0,0.0,0.0
2021-06-19 10:00:00,29.5,35.75,1.0,8.0,0.0,6.0,0.0,29.75,1006.2129516601562,54.25,0.0,0.0,0.0,0.0
2021-06-19 10:10:00,79.5,42.75,0.0,8.0,0.0,6.0,0.0,29.75,1006.26123046875,53.75,0.0,0.0,0.0,0.0
2021-06-19 10:20:00,33.5,36.75,1.0,8.0,0.0,6.0,1.0,29.75,1006.162353515625,54.25,0.0,0.0,0.0,0.0
2021-06-19 10:30:00,77.0,42.0,0.0,8.0,0.0,6.0,0.0,29.75,1006.0717163085938,54.25,0.0,0.0,0.0,0.0
2021-06-19 10:40:00,76.5,42.75,0.0,8.0,0.0,6.0,0.0,29.75,1006.2407836914062,53.75,0.0,0.0,0.0,0.0
2021-06-19 10:50:00,64.0,40.75,0.0,8.0,0.0,6.0,0.0,29.75,1005.9903564453124,54.25,0.0,0.0,0.0,0.0
2021-06-19 11:00:00,67.0,41.25,0.0,8.0,0.0,6.0,0.0,29.75,1006.0105590820312,54.25,0.0,0.0,0.0,0.0
2021-06-19 11:10:00,71.0,42.25,0.0,8.0,0.0,6.0,1.0,29.75,1006.1994018554688,53.75,0.0,0.0,0.0,0.0
2021-06-19 11:20:00,49.75,39.25,0.0,8.0,0.0,6.0,0.0,29.75,1006.4445190429688,54.25,0.0,0.0,0.0,0.0
2021-06-19 11:30:00,53.75,39.75,0.0,8.0,0.0,6.0,0.0,29.75,1006.5463256835938,54.25,0.0,0.0,0.0,0.0
2021-06-19 11:40:00,75.0,42.75,0.0,8.0,0.0,6.0,0.0,29.75,1006.8363037109376,53.75,0.0,0.0,0.0,0.0
2021-06-19 11:50:00,20.25,35.5,1.0,8.0,0.0,6.0,1.0,29.75,1006.0089721679688,54.25,0.0,0.0,0.0,0.0
2021-06-19 12:00:00,58.75,40.0,0.0,8.0,0.0,6.0,0.0,29.75,1005.6043090820312,54.25,0.0,0.0,0.0,0.0
2021-06-19 12:10:00,55.5,40.25,0.0,8.0,0.0,6.0,0.0,29.875,1006.0968627929688,54.25,0.0,0.0,0.0,0.0
2021-06-19 12:20:00,35.25,37.25,1.0,8.0,0.0,6.0,0.0,29.875,1005.9475708007812,54.25,0.0,0.0,0.0,0.0
2021-06-19 12:30:00,65.5,40.75,0.0,8.0,0.0,6.0,1.0,29.75,1006.493896484375,54.25,0.0,0.0,0.0,0.0
2021-06-19 12:40:00,49.0,39.5,0.0,8.0,0.0,6.0,0.0,29.875,1006.8052978515624,54.25,0.0,0.0,0.0,0.0
2021-06-19 12:50:00,78.0,42.5,0.0,8.0,0.0,6.0,0.0,29.75,1006.474609375,55.0,0.0,0.0,0.0,0.0
2021-06-19 13:00:00,31.125,36.75,1.0,8.0,0.0,6.0,1.0,29.75,1006.7261962890624,55.0,0.0,0.0,0.0,0.0
2021-06-19 13:10:00,66.5,41.5,0.0,8.0,0.0,6.0,1.0,29.875,1007.0985107421876,54.25,0.0,0.0,0.0,0.0
2021-06-19 13:20:00,64.0,40.75,0.0,8.0,0.0,6.0,1.0,29.875,1007.534912109375,55.0,0.0,0.0,0.0,0.0
2021-06-19 13:30:00,99.5,45.25,0.0,8.0,0.0,6.0,1.0,29.75,1007.21142578125,55.0,0.0,0.0,0.0,0.0
2021-06-19 13:40:00,26.25,36.75,1.0,8.0,0.0,6.0,1.0,29.875,1006.6016235351562,54.25,0.0,0.0,0.0,0.0
2021-06-19 13:50:00,132.0,48.75,0.0,8.0,0.0,6.0,1.0,29.75,1005.9671630859376,55.0,0.0,0.0,0.0,0.0
2021-06-19 14:00:00,55.5,40.5,0.0,8.0,0.0,6.0,0.0,29.75,1005.9158935546876,55.0,0.0,0.0,0.0,0.0
2021-06-19 14:10:00,82.0,44.0,0.0,8.0,0.0,6.0,1.0,29.875,1005.99365234375,54.5,0.0,0.0,0.0,0.0
2021-06-19 14:20:00,69.0,42.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.15869140625,55.0,0.0,0.0,0.0,0.0
2021-06-19 14:30:00,46.5,39.25,0.0,8.0,0.0,5.0,1.0,29.75,1006.5330810546876,55.0,0.0,0.0,0.0,0.0
2021-06-19 14:40:00,36.0,38.25,1.0,8.0,0.0,6.0,1.0,29.875,1006.843505859375,54.75,0.0,0.0,0.0,0.0
2021-06-19 14:50:00,77.0,42.5,0.0,8.0,0.0,6.0,1.0,29.875,1006.340576171875,55.0,0.0,0.0,0.0,0.0
2021-06-19 15:00:00,51.0,39.75,0.0,8.0,0.0,6.0,1.0,29.75,1006.0071411132812,55.0,0.0,0.0,0.0,0.0
2021-06-19 15:10:00,115.5,53.5,0.0,8.0,0.0,6.0,0.0,29.875,1006.0527954101562,54.25,0.0,0.0,0.0,0.0
2021-06-19 15:20:00,28.25,36.75,1.0,8.0,0.0,6.0,1.0,29.875,1005.6224365234376,55.0,0.0,0.0,0.0,0.0
2021-06-19 15:30:00,93.5,44.75,0.0,8.0,0.0,6.0,0.0,29.75,1005.30859375,55.0,0.0,0.0,0.0,0.0
2021-06-19 15:40:00,55.75,41.0,0.0,8.0,0.0,6.0,1.0,29.875,1005.9812622070312,54.25,0.0,0.0,0.0,0.0
2021-06-19 15:50:00,18.375,35.5,1.0,8.0,0.0,6.0,1.0,29.875,1005.6121215820312,55.0,0.0,0.0,0.0,0.0
2021-06-19 16:00:00,53.75,39.75,0.0,8.0,0.0,6.0,0.0,29.75,1005.5509643554688,54.25,0.0,0.0,0.0,0.0
2021-06-19 16:10:00,53.25,40.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.1254272460938,54.25,0.0,0.0,0.0,0.0
2021-06-19 16:20:00,105.5,46.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.1978149414062,54.25,0.0,0.0,0.0,0.0
2021-06-19 16:30:00,66.5,41.75,0.0,8.0,0.0,6.0,1.0,29.75,1006.2288208007812,54.25,0.0,0.0,0.0,0.0
2021-06-19 16:40:00,45.75,39.5,0.0,8.0,0.0,6.0,1.0,29.875,1006.1548461914062,53.75,0.0,0.0,0.0,0.0
2021-06-19 16:50:00,48.75,39.25,0.0,8.0,0.0,6.0,0.0,29.875,1006.0455932617188,54.25,0.0,0.0,0.0,0.0
2021-06-19 17:00:00,88.5,44.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.0050659179688,54.25,0.0,0.0,0.0,0.0
2021-06-19 17:10:00,67.0,42.25,0.0,8.0,0.0,6.0,0.0,29.875,1006.12158203125,53.75,0.0,0.0,0.0,0.0
2021-06-19 17:20:00,40.75,38.5,0.0,8.0,0.0,6.0,1.0,29.875,1005.8526611328124,54.25,0.0,0.0,0.0,0.0
2021-06-19 17:30:00,68.5,41.75,0.0,8.0,0.0,6.0,1.0,29.875,1006.2569580078124,54.25,0.0,0.0,0.0,0.0
2021-06-19 17:40:00,56.25,40.75,0.0,8.0,0.0,6.0,1.0,29.875,1006.8387451171876,54.0,0.0,0.0,0.0,0.0
2021-06-19 17:50:00,55.5,40.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.7835083007812,54.25,0.0,0.0,0.0,0.0
2021-06-19 18:00:00,75.0,42.5,0.0,8.0,0.0,6.0,1.0,29.875,1006.0640258789062,54.25,0.0,0.0,0.0,0.0
2021-06-19 18:10:00,13.4375,34.75,1.0,8.0,0.0,6.0,1.0,29.875,1006.5150146484376,53.75,0.0,0.0,0.0,0.0
2021-06-19 18:20:00,55.0,39.75,0.0,8.0,0.0,6.0,0.0,29.875,1006.7918090820312,54.25,0.0,0.0,0.0,0.0
2021-06-19 18:30:00,47.75,45.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.7106323242188,54.25,0.0,0.0,0.0,0.0
2021-06-19 18:40:00,66.0,41.75,0.0,8.0,0.0,6.0,0.0,29.875,1006.6665649414062,54.25,0.0,0.0,0.0,0.0
2021-06-19 18:50:00,76.5,42.5,0.0,8.0,0.0,6.0,1.0,29.875,1006.1741943359376,54.25,0.0,0.0,0.0,0.0
2021-06-19 19:00:00,39.5,38.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.1834106445312,54.25,0.0,0.0,0.0,0.0
2021-06-19 19:10:00,51.0,39.25,0.0,8.0,0.0,6.0,0.0,29.875,1005.7798461914062,54.25,0.0,0.0,0.0,0.0
2021-06-19 19:20:00,55.75,40.25,0.0,8.0,0.0,6.0,0.0,29.875,1005.1107177734376,54.25,0.0,0.0,0.0,0.0
2021-06-19 19:30:00,6.875,31.375,1.0,8.0,0.0,6.0,1.0,29.875,1005.1923217773438,54.25,0.0,0.0,0.0,0.0
2021-06-19 19:40:00,31.75,36.25,1.0,8.0,0.0,6.0,0.0,29.875,1005.6671752929688,54.25,0.0,0.0,0.0,0.0
2021-06-19 19:50:00,56.25,40.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.0518798828124,54.25,0.0,0.0,0.0,0.0
2021-06-19 20:00:00,135.0,48.75,0.0,8.0,0.0,6.0,0.0,29.875,1005.9608154296876,54.25,0.0,0.0,0.0,0.0
2021-06-19 20:10:00,41.75,38.5,0.0,8.0,0.0,6.0,1.0,29.875,1006.0415649414062,54.25,0.0,0.0,0.0,0.0
2021-06-19 20:20:00,72.5,42.5,0.0,8.0,0.0,6.0,0.0,29.875,1006.0921020507812,54.25,0.0,0.0,0.0,0.0
2021-06-19 20:30:00,36.5,37.5,1.0,8.0,0.0,6.0,1.0,29.875,1005.83984375,54.25,0.0,0.0,0.0,0.0
2021-06-19 20:40:00,48.0,38.75,0.0,8.0,0.0,6.0,0.0,29.875,1005.8807373046876,54.25,0.0,0.0,0.0,0.0
2021-06-19 20:50:00,54.75,40.0,0.0,8.0,0.0,6.0,1.0,29.875,1005.7886352539062,54.25,0.0,0.0,0.0,0.0
2021-06-19 21:00:00,48.0,38.75,0.0,8.0,0.0,6.0,0.0,29.875,1006.021728515625,54.25,0.0,0.0,0.0,0.0
2021-06-19 21:10:00,65.0,41.0,0.0,8.0,0.0,6.0,1.0,29.875,1006.508056640625,54.5,0.0,0.0,0.0,0.0
2021-06-19 21:20:00,15.9375,34.75,1.0,8.0,0.0,6.0,1.0,29.875,1006.8313598632812,55.0,0.0,0.0,0.0,0.0
2021-06-19 21:30:00,70.0,41.25,0.0,8.0,0.0,6.0,1.0,29.875,1006.7603149414062,55.0,0.0,0.0,0.0,0.0
2021-06-19 21:40:00,48.75,38.75,0.0,8.0,0.0,6.0,1.0,29.875,1007.1047973632812,55.0,0.0,0.0,0.0,0.0
2021-06-19 21:50:00,51.0,39.5,0.0,8.0,0.0,6.0,1.0,29.875,1007.4685668945312,55.0,0.0,0.0,0.0,0.0
2021-06-19 22:00:00,75.0,42.0,0.0,8.0,0.0,6.0,1.0,29.875,1007.256103515625,55.0,0.0,0.0,0.0,0.0
2021-06-19 22:10:00,15.75,34.25,1.0,8.0,0.0,6.0,1.0,29.875,1006.80126953125,55.0,0.0,0.0,0.0,0.0
2021-06-19 22:20:00,35.5,37.25,1.0,8.0,0.0,6.0,0.0,29.875,1006.0723266601562,55.0,0.0,0.0,0.0,0.0
2021-06-19 22:30:00,28.5,35.75,1.0,8.0,0.0,6.0,1.0,29.875,1006.0415649414062,55.0,0.0,0.0,0.0,0.0
2021-06-19 22:40:00,51.75,38.75,4.0,8.0,0.0,6.0,0.0,29.875,1005.515625,55.0,0.0,0.0,0.0,0.0
2021-06-19 22:50:00,19.625,34.75,1.0,8.0,0.0,6.0,0.0,29.875,1005.516357421875,55.0,0.0,0.0,0.0,0.0
2021-06-19 23:00:00,50.0,38.5,0.0,8.0,0.0,6.0,1.0,29.875,1005.689208984375,55.0,0.0,0.0,0.0,0.0
2021-06-19 23:10:00,111.0,51.25,0.0,8.0,0.0,6.0,1.0,29.875,1005.7697143554688,55.0,0.0,0.0,0.0,0.0
2021-06-19 23:20:00,4.59375,31.0,1.0,8.0,0.0,6.0,1.0,29.875,1005.769287109375,55.0,0.0,0.0,0.0,0.0
2021-06-19 23:30:00,26.375,35.5,1.0,8.0,0.0,6.0,0.0,29.875,1005.3753662109376,55.0,0.0,0.0,0.0,0.0
2021-06-19 23:40:00,85.0,42.75,0.0,8.0,0.0,6.0,0.0,29.875,1004.8493041992188,54.75,0.0,0.0,0.0,0.0
2021-06-19 23:50:00,41.25,38.25,0.0,8.0,0.0,6.0,1.0,29.875,1004.9099731445312,54.25,0.0,0.0,0.0,0.0
2021-06-20 00:00:00,51.25,38.75,0.0,8.0,0.0,6.0,1.0,29.875,1004.313720703125,54.25,0.0,0.0,0.0,0.0
2021-06-20 00:10:00,50.75,38.75,0.0,8.0,0.0,6.0,0.0,29.875,1004.0612182617188,54.25,0.0,0.0,0.0,0.0
2021-06-20 00:20:00,55.0,40.0,0.0,8.0,0.0,6.0,0.0,29.875,1003.7579345703124,54.25,0.0,0.0,0.0,0.0
2021-06-20 00:30:00,53.25,45.5,0.0,8.0,0.0,6.0,0.0,29.75,1003.739013671875,53.75,0.0,0.0,0.0,0.0
2021-06-20 00:40:00,85.5,43.25,0.0,8.0,0.0,6.0,0.0,29.75,1003.7190551757812,53.75,0.0,0.0,0.0,0.0
2021-06-20 00:50:00,62.75,41.25,0.0,8.0,0.0,6.0,0.0,29.875,1003.5569458007812,53.25,0.0,0.0,0.0,0.0
2021-06-20 01:00:00,31.625,36.75,1.0,8.0,0.0,6.0,0.0,29.875,1003.435546875,53.25,0.0,0.0,0.0,0.0
2021-06-20 01:10:00,56.0,39.75,0.0,8.0,0.0,6.0,0.0,29.875,1003.2738647460938,53.25,0.0,0.0,0.0,0.0
2021-06-20 01:20:00,44.0,38.75,0.0,8.0,0.0,6.0,0.0,29.875,1003.2028198242188,53.25,0.0,0.0,0.0,0.0
2021-06-20 01:30:00,65.5,41.0,0.0,8.0,0.0,6.0,0.0,29.75,1002.8799438476562,53.25,0.0,0.0,0.0,0.0
2021-06-20 01:40:00,65.0,41.0,0.0,8.0,0.0,6.0,1.0,29.75,1002.8801879882812,53.0,0.0,0.0,0.0,0.0
2021-06-20 01:50:00,46.5,39.25,0.0,8.0,0.0,6.0,0.0,29.75,1002.8190307617188,52.75,0.0,0.0,0.0,0.0
2021-06-20 02:00:00,90.5,44.0,0.0,8.0,0.0,6.0,0.0,29.75,1002.6785278320312,52.75,0.0,0.0,0.0,0.0
2021-06-20 02:10:00,65.5,41.25,0.0,8.0,0.0,6.0,0.0,29.75,1002.556884765625,52.75,0.0,0.0,0.0,0.0
2021-06-20 02:20:00,94.0,45.25,0.0,8.0,0.0,6.0,1.0,29.75,1002.6785278320312,52.75,0.0,0.0,0.0,0.0
2021-06-20 02:30:00,70.0,42.0,0.0,8.0,0.0,6.0,1.0,29.75,1002.5782470703124,52.75,0.0,0.0,0.0,0.0
2021-06-20 02:40:00,92.5,44.75,0.0,8.0,0.0,6.0,0.0,29.75,1002.6288452148438,52.5,0.0,0.0,0.0,0.0
2021-06-20 02:50:00,60.5,41.75,0.0,8.0,0.0,6.0,0.0,29.75,1002.608642578125,52.0,0.0,0.0,0.0,0.0
2021-06-20 03:00:00,47.0,45.5,0.0,8.0,0.0,6.0,0.0,29.75,1002.5584716796876,52.0,0.0,0.0,0.0,0.0
2021-06-20 03:10:00,57.5,40.5,0.0,8.0,0.0,6.0,1.0,29.75,1002.54833984375,52.0,0.0,0.0,0.0,0.0
2021-06-20 03:20:00,63.5,41.75,0.0,8.0,0.0,6.0,1.0,29.75,1002.6389770507812,52.0,0.0,0.0,0.0,0.0
2021-06-20 03:30:00,87.0,44.0,0.0,8.0,0.0,6.0,1.0,29.75,1002.5890502929688,52.0,0.0,0.0,0.0,0.0
2021-06-20 03:40:00,62.75,41.25,0.0,8.0,0.0,6.0,0.0,29.75,1002.528076171875,52.0,0.0,0.0,0.0,0.0
2021-06-20 03:50:00,86.0,44.5,0.0,8.0,0.0,6.0,1.0,29.75,1002.30615234375,52.0,0.0,0.0,0.0,0.0
2021-06-20 04:00:00,72.0,42.5,0.0,8.0,0.0,6.0,0.0,29.75,1002.4383544921876,51.5,0.0,0.0,0.0,0.0
2021-06-20 04:10:00,65.5,41.75,0.0,8.0,0.0,6.0,1.0,29.75,1002.0640258789062,51.5,0.0,0.0,0.0,0.0
2021-06-20 04:20:00,98.0,46.25,0.0,8.0,0.0,6.0,1.0,29.75,1002.3885498046876,51.5,0.0,0.0,0.0,0.0
2021-06-20 04:30:00,54.0,46.5,0.0,8.0,0.0,6.0,1.0,29.75,1002.3887329101562,51.5,0.0,0.0,0.0,0.0
2021-06-20 04:40:00,68.5,42.0,0.0,8.0,0.0,6.0,1.0,29.75,1002.5719604492188,51.5,0.0,0.0,0.0,0.0
2021-06-20 04:50:00,24.375,37.0,1.0,8.0,0.0,6.0,1.0,29.75,1002.5319213867188,51.5,0.0,0.0,0.0,0.0
2021-06-20 05:00:00,45.5,38.75,0.0,8.0,0.0,6.0,1.0,29.75,1002.6432495117188,51.25,0.0,0.0,0.0,0.0
2021-06-20 05:10:00,52.5,39.75,0.0,8.0,0.0,6.0,0.0,29.75,1001.7030029296876,51.0,0.0,0.0,0.0,0.0
2021-06-20 05:20:00,58.0,41.0,0.0,8.0,0.0,6.0,0.0,29.75,1001.0853881835938,51.0,0.0,0.0,0.0,0.0
2021-06-20 05:30:00,53.0,39.75,0.0,8.0,0.0,6.0,0.0,29.75,1001.7835083007812,51.0,0.0,0.0,0.0,0.0
2021-06-20 05:40:00,59.75,40.5,0.0,8.0,0.0,6.0,1.0,29.75,1002.1983032226562,51.0,0.0,0.0,0.0,0.0
2021-06-20 05:50:00,82.0,43.75,0.0,8.0,0.0,6.0,0.0,29.75,1001.3073120117188,51.0,0.0,0.0,0.0,0.0
2021-06-20 06:00:00,84.0,43.75,0.0,8.0,0.0,6.0,0.0,29.75,1000.6905517578124,51.0,0.0,0.0,0.0,0.0
2021-06-20 06:10:00,76.5,42.75,0.0,8.0,0.0,6.0,1.0,29.75,1000.9437866210938,51.0,0.0,0.0,0.0,0.0
2021-06-20 06:20:00,45.5,39.75,0.0,8.0,0.0,6.0,1.0,29.75,1000.8324584960938,51.0,0.0,0.0,0.0,0.0
2021-06-20 06:30:00,24.5,36.0,1.0,8.0,0.0,6.0,0.0,29.75,1001.06494140625,51.0,0.0,0.0,0.0,0.0
2021-06-20 06:40:00,73.0,42.0,0.0,8.0,0.0,6.0,1.0,29.75,1001.1465454101562,51.0,0.0,0.0,0.0,0.0
2021-06-20 06:50:00,81.5,44.0,0.0,8.0,0.0,6.0,0.0,29.75,1001.3798828125,51.0,0.0,0.0,0.0,0.0
2021-06-20 07:00:00,60.75,40.75,0.0,8.0,0.0,6.0,1.0,29.75,1001.1065673828124,51.0,0.0,0.0,0.0,0.0
2021-06-20 07:10:00,25.875,36.25,1.0,8.0,0.0,6.0,0.0,29.75,1000.9757080078124,51.0,0.0,0.0,0.0,0.0
2021-06-20 07:20:00,86.0,44.25,0.0,8.0,0.0,6.0,0.0,29.75,1000.9354858398438,51.0,0.0,0.0,0.0,0.0
2021-06-20 07:30:00,113.5,47.0,0.0,8.0,0.0,6.0,1.0,29.75,1001.2384643554688,51.0,0.0,0.0,0.0,0.0
2021-06-20 07:40:00,71.0,42.5,0.0,8.0,0.0,6.0,0.0,29.75,1001.7542724609376,51.0,0.0,0.0,0.0,0.0
2021-06-20 07:50:00,27.875,37.5,1.0,8.0,0.0,6.0,0.0,29.75,1001.7133178710938,51.0,0.0,0.0,0.0,0.0
2021-06-20 08:00:00,16.125,35.0,1.0,8.0,0.0,6.0,0.0,29.75,1001.1175537109376,51.0,0.0,0.0,0.0,0.0
2021-06-20 08:10:00,45.0,38.5,0.0,8.0,0.0,6.0,1.0,29.75,1001.2173461914062,51.0,0.0,0.0,0.0,0.0
2021-06-20 08:20:00,90.0,44.75,0.0,8.0,0.0,6.0,1.0,29.75,1001.2880249023438,51.0,0.0,0.0,0.0,0.0
